# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7736816172303547,3.784953607909723,4.720308632302769,5.312591181854184,4.0,0.0,-0.0875637270456415,99.03255433660944,-20.048975060513506,243.97130591177154
 0.7782908490324366,3.803314066378608,4.721986085639682,5.220180808406117,4.0,0.0,-0.08813267247961848,100.15707463861344,-20.179320029675,243.16009734109355
 0.782908861586523,3.8217122113284243,4.723636813237055,5.126992455176153,4.0,0.0,-0.08869688612953083,101.27999102078746,-20.30858138750731,242.31458200600815
 0.7875356369607027,3.8401479548093924,4.725260441308321,5.033029210927908,4.0,0.0,-0.0892564180697239,102.40112616161753,-20.43677055500671,241.43498566008333
 0.7921711576007247,3.8586212088717318,4.726856596066911,4.938294139204783,4.0,0.0,-0.08981131662386772,103.52030302086824,-20.563898573855337,240.52153773152594
 0.7968154063329036,3.8771318855656607,4.7284249037262605,4.842790279324499,4.0,0.0,-0.09036162857064409,104.63734486753961,-20.689976119060862,239.57447131785995
 0.8014683663670149,3.8956798969414,4.7299649904998,4.746520647335791,4.0,0.0,-0.09090739905297947,105.75207530777496,-20.815013490635465,238.59402317994835
 0.8061300212991734,3.9142651550491694,4.731476482600965,4.649488237034223,4.0,0.0,-0.0914486715412342,106.86431831271531,-20.939020638319445,237.5804337352442
 0.810800355114701,3.932887571939187,4.732959006243188,4.55169602088305,4.0,0.0,-0.09198548821530109,107.97389824629674,-21.062007156843112,236.53394705008517
 0.8154793521909809,3.9515470596616735,4.7344121876399,4.453146950975595,4.0,0.0,-0.09251788945493827,109.08063989298502,-21.18398228892872,235.4548108314912
 0.8201669973002979,3.9702435302668473,4.7358356530045365,4.353843960003042,4.0,0.0,-0.09304591444807134,110.18436848544441,-21.30495495258599,234.3432764179283
 0.8248632756126665,3.98897689580493,4.737229028550528,4.253789962113221,4.0,0.0,-0.09356960064418363,111.28490973213533,-21.42493371818492,233.19959876949028
 0.829568172698644,4.007747068326138,4.738591940491309,4.152987853895271,4.0,0.0,-0.09408898421542104,112.38208984483704,-21.543926839363706,232.02403645700753
 0.8342816745321338,4.026553959880695,4.739924015040313,4.051440515237362,4.0,0.0,-0.09460409992116112,113.47573556609083,-21.66194224700915,230.81685165079438
 0.839003767493169,4.045397482518816,4.741224878410972,3.949150810230409,4.0,0.0,-0.09511498124123646,114.56567419655936,-21.778987555093703,229.5783101080341
