# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.42611294301480773,0.18157224020474078,0.0,0.0,0.8522258860296154,2.0,0,1.3892098923715201,0.0,12.923572100505057
 0.4419705975744543,0.1953380091203202,0.0,0.0,0.8839411951489085,2.0,0,1.594147434418015,0.0,14.197405825747932
 0.4573887559117177,0.20920447403446885,0.0,0.0,0.9147775118234353,2.0,0,1.8130452854177825,0.0,15.50027730226511
 0.4724093641824343,0.2231706073672518,0.0,0.0,0.9448187283648685,2.0,0,2.0458688788625867,0.0,16.830356500656908
 0.4870681487623,0.23723538153873397,0.0,0.0,0.9741362975245998,2.0,0,2.2925814492080585,0.0,18.18596841458935
 0.5013958206536832,0.25139776896898036,0.0,0.0,1.0027916413073663,2.0000000000000075,0,2.5531440376793526,0.0,19.56557211992658
 0.51541899662125,0.26565674207805606,0.0,0.0,1.0308379932425,2.0,0,2.827515498423203,0.0,20.967743517725864
 0.5291609143597306,0.280011273286026,0.0,0.0,1.058321828719461,1.9999999999999838,0,3.1156525050053507,0.0,22.39116096255736
 0.5426419952537357,0.2944603350129552,0.0,0.0,1.0852839905074712,2.0,0,3.4175095572522762,0.0,23.834593181113497
 0.5558802925800741,0.3090028996789087,0.0,0.0,1.111760585160148,2.0,0,3.7330389884361748,0.0,25.2968890306789
 0.5688918523796518,0.3236379397039514,0.0,0.0,1.1377837047593031,1.999999999999983,0,4.062190972802134,0.0,26.77696875160743
 0.581691006899839,0.3383644275081484,0.0,0.0,1.1633820137996775,2.0,0,4.404913533436182,0.0,28.273816444876093
 0.5942906153655506,0.3531813355115646,0.0,0.0,1.1885812307311008,2.0,0,4.761152550473019,0.0,29.78647356311666
 0.6067022631689001,0.3680876361342651,0.0,0.0,1.2134045263377997,2.0,0,5.130851769642203,0.0,31.314033246857143
 0.6189364279118778,0.38308230179631486,0.0,0.0,1.237872855823755,2.0,0,5.513952811151333,0.0,32.85563537089453
 0.6310026187883685,0.39816430491777893,0.0,0.0,1.2620052375767365,2.0,0,5.910395178904928,0.0,34.41046219133245
 0.642909494344828,0.4133326179187222,0.0,0.0,1.2858189886896556,2.0,0,6.320116270057379,0.0,35.97773450393011
 0.6546649625718562,0.42858621321920976,0.0,0.0,1.309329925143712,2.0,0,6.743051384898786,0.0,37.55670824012387
 0.6662762664535686,0.44392406323930655,0.0,0.0,1.3325525329071368,2.0,0,7.179133737071676,0.0,39.14667143981818
 0.6777500574688857,0.4593451403990777,0.0,0.0,1.355500114937771,2.0,0,7.628294464117432,0.0,40.746941549989145
 0.6890924590492834,0.47484841711858805,0.0,0.0,1.3781849180985664,2.0,0,8.0904626383504,0.0,42.35686300646286
 0.7003091216155213,0.4904328658179027,0.0,0.0,1.4006182432310421,2.0,0,8.565565278058259,0.0,43.97580506276181
 0.7114052705153981,0.5060974589170866,0.0,0.0,1.4228105410307959,2.0,0,9.053527359026623,0.0,45.603159835465014
 0.7223857479464867,0.5218411688362048,0.0,0.0,1.444771495892973,2.0,0,9.55427182638627,0.0,47.238340539963595
 0.7332550497578059,0.5376629679953222,0.0,0.0,1.4665100995156113,2.0,0,10.067719606781008,0.0,48.880779894244505
 0.7440173578717799,0.553561828814504,0.0,0.0,1.4880347157435592,1.9999999999999793,0,10.593789620854215,0.0,50.529928671498055
 0.7546765689444819,0.569536723713815,0.0,0.0,1.509353137888963,2.0,0,11.132398796052287,0.0,52.18525438485031
 0.7652363197818831,0.5855866251133203,0.0,0.0,1.5304726395637658,2.000000000000021,0,11.683462079742707,0.0,53.84624008985
 0.7757000099478439,0.6017105054330849,0.0,0.0,1.5514000198956874,2.0,0,12.246892452644836,0.0,55.51238329212541
 0.786070821932206,0.6179073370931736,0.0,0.0,1.5721416438644114,1.9999999999999787,0,12.822600942571311,0.0,57.183194949196356
 0.7963517391917042,0.6341760925136517,0.0,0.0,1.5927034783834078,2.0,0,13.410496638477754,0.0,58.85819855687273
 0.8065455623302286,0.6505157441145841,0.0,0.0,1.6130911246604565,2.0,0,14.010486704818664,0.0,60.536929311731974
 0.816654923646479,0.6669252643160358,0.0,0.0,1.633309847292957,1.999999999999978,0,14.622476396207272,0.0,62.21893334220907
 0.8266823002448234,0.6834036255380718,0.0,0.0,1.6533646004896458,2.0,0,15.24636907237689,0.0,63.90376700171682
 0.8366300258780803,0.6999498002007569,0.0,0.0,1.6732600517561598,2.0,0,15.882066213441549,0.0,65.59099621791664
 0.8465003016680839,0.7165627607241565,0.0,0.0,1.6930006033361666,1.9999999999999776,0,16.529467435453466,0.0,67.28019589292788
 0.8562952058305219,0.7332414795283353,0.0,0.0,1.7125904116610426,2.0,0,17.18847050625475,0.0,68.97094934985223
 0.8660167025140791,0.7499849290333584,0.0,0.0,1.7320334050281572,2.0,0,17.858971361621133,0.0,70.66284782143455
 0.8756666498498681,0.7667920816592908,0.0,0.0,1.751333299699735,2.0,0,18.540864121694845,0.0,72.35548997717625
 0.8852468072951171,0.7836619098261974,0.0,0.0,1.770493614590233,2.0,0,19.23404110770433,0.0,74.04848148553165
 0.8947588423447651,0.8005933859541434,0.0,0.0,1.7895176846895289,1.9999999999999767,0,19.93839285896792,0.0,75.74143460822948
 0.9042043366757286,0.8175854824631936,0.0,0.0,1.808408673351456,2.0,0,20.653808150178996,0.0,77.43396782396891
 0.9135847917809349,0.8346371717734132,0.0,0.0,1.8271695835618682,1.9999999999999762,0,21.38017400896972,0.0,79.12570547910653
 0.9229016341435679,0.851747426304867,0.0,0.0,1.8458032682871341,2.0,0,22.11737573375068,0.0,80.81627746308095
 0.9321562199962091,0.8689152184776201,0.0,0.0,1.8643124399924167,2.0,0,22.86529691182364,0.0,82.50531890659816
 0.9413498397045269,0.8861395207117375,0.0,0.0,1.8826996794090523,2.0,0,23.623819437764386,0.0,84.1924699007851
 0.9504837218107869,0.9034193054272843,0.0,0.0,1.9009674436215722,2.0,0,24.392823532073,0.0,85.87737523561343
 0.9595590367686224,0.9207535450443254,0.0,0.0,1.9191180735372433,2.0,0,25.172187760088416,0.0,87.55968415614107
 0.9685769003971376,0.9381412119829255,0.0,0.0,1.9371538007942737,2.0,0,25.96178905116436,0.0,89.23905013517137
 0.9775383770794634,0.9555812786631501,0.0,0.0,1.9550767541589253,2.0,0,26.761502718103603,0.0,90.91513066112283
