# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6885932629610751,0.8277373440000015,0.05393433600000008,5.597333176217687,2.410076420363764,3.5000000000000067,0.043336428532217156,17.858971361621133,6.002469197143487,82.8778843753461
 0.6968209435445404,0.8475883520000016,0.055897088000000074,5.646719575483872,2.4388733024058924,3.5000000000000204,0.04201695695734352,18.540864121694845,5.8889525647052645,84.76115069752746
 0.7049989470320474,0.8675514880000015,0.05788787200000008,5.6948794500957955,2.467496314612167,3.500000000000041,0.040743491821384925,19.23404110770433,5.7772133628589115,86.64238361954034
 0.7131283603957944,0.8876252160000015,0.059906304000000084,5.741844805613039,2.495949261385282,3.5,0.03951387827523537,19.93839285896792,5.667214175056973,88.52121849549856
 0.7212102113166271,0.9078080000000016,0.06195200000000009,5.7876463857122795,2.524235739608196,3.4999999999999725,0.03832607830873455,20.653808150178996,5.5589165132433385,90.39729652026108
 0.7292454721789685,0.9280983040000017,0.0640245760000001,5.832313730008168,2.5523591526263907,3.4999999999999654,0.037178164071044094,21.38017400896972,5.452281051339407,92.27026433780149
 0.7372350637345109,0.9484945920000016,0.06612364800000009,5.875875228654392,2.580322723070789,3.4999999999999862,0.0360683104033448,22.11737573375068,5.347267827807352,94.1397736808858
 0.745179858467163,0.9689953280000017,0.06824883200000009,5.918358173926835,2.608129504635071,3.4999999999999862,0.034994788159983393,22.86529691182364,5.243836421411981,96.00548103931477
 0.7530806836880701,0.9895989760000017,0.0703997440000001,5.959788808979439,2.635782392908246,3.499999999999958,0.03395595926840154,23.623819437764386,5.141946103286219,97.86704735427122
 0.7609383243863215,1.0103040000000019,0.0725760000000001,6.000192373948836,2.6632841353521255,3.5,0.03295026978061391,24.392823532073,5.041555968167931,99.72413773648438
 0.7687535258581542,1.031108864000002,0.0747772160000001,6.039593149571589,2.6906373405035398,3.499999999999986,0.03197624573941996,25.172187760088416,4.942625047175605,101.57642120622786
 0.7765269961350094,1.0520120320000017,0.07700300800000011,6.078014498465448,2.7178444864725333,3.500000000000014,0.03103248812006463,25.96178905116436,4.845112404549289,103.42357045327599
 0.7842594082286388,1.0730119680000016,0.07925299200000009,6.115478904217379,2.7449079288002363,3.500000000000007,0.030117667680630858,26.761502718103603,4.7489772201148135,105.26526161520268
 0.7919514022095576,1.0941071360000016,0.0815267840000001,6.152008008410022,2.7718299077334523,3.500000000000029,0.029230521752857074,27.571202476847585,4.6541788588923,107.1011740724202
 0.7996035871334717,1.1152960000000018,0.08382400000000009,6.187622645707238,2.7986125549671517,3.5000000000000218,0.02836984965691197,28.390760466418055,4.560676930195765,108.93099025869155
 0.8072165428288195,1.1365770240000017,0.08614425600000011,6.2223428771176135,2.825257899900869,3.500000000000007,0.027534509101916294,29.220047269107837,4.468431336160699,110.75439548575558
 0.8147908215572646,1.1579486720000018,0.0884871680000001,6.256188021536612,2.851767875450427,3.500000000000022,0.026723413250423145,30.05893193091739,4.377402312601987,112.57107778100757
 0.8223269495578059,1.179409408000002,0.09085235200000011,6.289176685674247,2.878144323452322,3.500000000000037,0.025935526813975138,30.90728198223396,4.287550461207878,114.38072773711784
 0.8298254284841449,1.200957696000002,0.0932394240000001,6.321326792453229,2.904388999694509,3.5000000000000813,0.02516986361796996,31.76496345875005,4.198836775983834,116.1830383726966
 0.8372867367440228,1.222592000000002,0.09564800000000011,6.352655607971756,2.930503578604082,3.5000000000000373,0.024425483611894037,32.63184092261796,4.111222663066433,117.97770500308295
 0.8447113307484251,1.2443107840000018,0.09807769600000013,6.383179767106722,2.95648965761949,3.4999999999999925,0.023701490126057108,33.507777483836996,4.02466995570789,119.76442512047387
 0.8520996460778132,1.266112512000002,0.10052812800000012,6.412915297836206,2.9823487612723483,3.5,0.022997027730245544,34.39263482186995,3.93914092463599,121.54289828269104
 0.8594520985718876,1.287995648000002,0.10299891200000012,6.441877644352057,3.008082345001609,3.500000000000015,0.022311279600027812,35.28627320748556,3.8545982839237394,123.31282600981875
 0.866769085348802,1.309958656000002,0.10548966400000012,6.470081689025844,3.033691798720809,3.4999999999999774,0.02164346572448313,36.188551524823346,3.771005194006571,125.0739116882267
 0.8740509857592124,1.332000000000002,0.10800000000000012,6.49754177329574,3.0591784501572454,3.500000000000015,0.020992840371670426,37.09932729367747,3.6883252609016437,126.82586048127254
 0.8812981622800783,1.354118144000002,0.11052953600000012,6.5242717175278635,3.084543567980276,3.5,0.020358690658548156,38.018456691995965,3.6065225329685506,128.56837924625555
 0.888510961352701,1.376311552000002,0.11307788800000013,6.550284839909051,3.1097883647344555,3.4999999999999694,0.01974033474186114,38.945794578591965,3.5255614951057073,130.30117645707327
 0.8956897141690988,1.3985786880000024,0.11564467200000014,6.575593974421426,3.1349139995918476,3.499999999999969,0.0191371195610793,39.881194516063125,3.4454070610051497,132.02396213219322
 0.9028347374104722,1.4209180160000021,0.11822950400000014,6.600211487948299,3.1599215809366545,3.5000000000000386,0.018548419755707868,40.82450879391584,3.366024562956864,133.73644776740966
 0.9099463339411996,1.4433280000000024,0.12083200000000013,6.624149296552567,3.184812168794201,3.5000000000000235,0.017973636723887482,41.775588451890364,3.2873797409409233,135.43834627320982
 0.9170247934615128,1.4658071040000022,0.12345177600000014,6.647418880976715,3.2095867771152973,3.500000000000055,0.017412195780850508,42.73428330348344,3.2094387289729513,137.1293719161186
 0.9240703931217521,1.4883537920000025,0.12608844800000013,6.670031301395126,3.234246375926135,3.499999999999992,0.016863546140782264,43.700441959664474,3.1321680415762416,138.80924026395124
 0.9310833981008588,1.5109665280000022,0.12874163200000016,6.691997211466099,3.2587918933530085,3.500000000000008,0.016327158733560276,44.673911852781586,3.0555345575836124,140.4776681344651
 0.9380640621515575,1.5336437760000021,0.13141094400000014,6.71332687170789,3.283224217530454,3.500000000000016,0.015802526178947097,45.65453926065382,2.979505504601126,142.13437354728583
 0.9450126281144792,1.5563840000000022,0.13409600000000016,6.734030162243498,3.30754419840068,3.500000000000024,0.015289160167488023,46.64216933084569,2.904048440851795,143.7790756786997
